-120.5,-124.8374,0
-120.5,-121.8373,0
-120.5,-118.5087,0
-120.5,-115.5,0
-120.5,-111.8459,0
-119.0359,-109.0359,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-134.5,0
-117.5,-131.5,0
-117.5,-128.1602,0
-117.5,-124.5154,0
-117.5,-121.5,0
-117.5,-119.5,0
-117.5,-117.5,0
-117.5,-115.5,0
-117.5,-113.5,0
-117.5,-111.5,0
-117.5,-109.5,0
-117.5,-107.5,0
-116.5,-105.5,0
-115.5,-103.5,0
-114.5,-101.5,0
-113.5,-99.5,0
-112.5,-97.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-134.1682,0
-117.5,-130.5043,0
-117.5,-127.5,0
-117.5,-124.1697,0
-117.5,-121.5,0
-117.5,-117.507,0
-117.5,-114.5,0
-117.5,-111.5,0
-117.5,-108.1687,0
-116.5,-105.0679,0
-115.2657,-102.2657,0
-113.5596,-99.55962,0
-112.5,-96.5,0
-110.5668,-93.56677,0
-109.5,-90.83181,0
-108.0306,-88.03062,0
-105.5,-85.5,0
-103.5628,-82.56284,0
-101.5,-80.16853,0
-99.5,-77.5,0
-97.5,-74.50599,0
-95.03143,-72.03143,0
-92.5,-69.5,0
-90.5669,-66.5669,0
-88.79711,-63.79711,0
-86.26256,-61.26256,0
-84.5,-58.5,0
-81.80819,-55.80818,0
-80.5,-53.5,0
-78.02812,-51.02812,0
-76.25977,-48.25977,0
-73.56752,-45.56752,0
-72.5,-42.50833,0
-71.5,-39.5,0
-71.5,-36.50428,0
-70.5,-33.84272,0
-69.5,-31.17851,0
-69.03648,-28.03649,0
-67.2718,-25.2718,0
-64.56284,-22.56284,0
-62.03157,-20.03157,0
-59.5,-17.5,0
-57.04176,-15.04176,0
-54.5614,-12.5614,0
-52.26954,-10.26954,0
-49.56675,-7.566746,0
-49.5,-4.169112,0
-49.5,-0.8373317,0
-49.5,2.488586,0
-49.5,5.5,0
-49.5,9.165947,0
-49.5,12.16264,0
-49.5,15.5,0
-49.5,19.16566,0
-51.5,21.5,0
-54.49422,23.5,0
-57.83131,23.5,0
-60.72955,25.72955,0
-63.44576,28.44576,0
-65.97549,30.97549,0
-68.5,33.5,0
-70.96854,35.96854,0
-72.58198,37.58198,1.639591
-72.78398,37.78398,5.679597
-72.99917,37.99917,9.983445
-73.19874,38.19874,13.97485
-73.41115,38.41115,18.22299
-74.96781,39.96781,20
-77.43716,42.43716,20
-79.95969,44.95969,20
-82.5,47.5,20
-84.5,49.5,20
-87.5,52.5,20
-90.20329,55.20329,20
-92.5,57.5,20
-94.96857,59.96857,20
-97.43446,62.43446,20
-99.73428,64.73428,20
-101.5657,66.56573,20.986
-101.8439,66.84395,25.15926
-102.1211,67.1211,29.31656
-102.4041,67.40412,33.56188
-104.2029,69.20287,35
-106.7334,71.73336,35
-109.4372,74.43716,35
-111.9686,76.96861,35
-114.4278,79.4278,35
-116.7343,81.73428,35
-118.6313,83.63129,36.313
-119.0298,84.02982,40.29822
-119.459,84.459,44.59006
-121.7343,86.73431,45
-124.4369,89.43691,45
-126.9739,91.97392,45
-129.5,94.5,45
-132.2028,97.20276,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-133.5,99.5,45
-132.5,99.5,45
-132.5,99.5,45
-131.5,99.5,45
-131.5,99.5,45
-131.5,99.5,45
-130.5,99.5,45
-130.5,99.5,45
-130.5,99.5,45
-129.5,99.5,45
-129.5,99.5,45
-129.5,99.5,45
-129.5,99.5,45
-129.5,99.5,45
-128.5,99.5,45
-128.5,99.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-127.5,98.5,45
-126.5,97.5,45
-126.5,97.5,45
-126.5,97.5,45
-125.5,96.5,45
-125.5,96.5,45
-125.5,96.5,45
-125.5,96.5,45
-125.5,96.5,45
-125.5,96.5,45
-125.5,96.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-124.5,95.5,45
-123.5,94.5,45
-123.5,94.5,45
-123.5,94.5,45
-123.5,94.5,45
-123.5,94.5,45
-122.5,93.5,45
-122.5,93.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-121.5,92.5,45
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-134.5,0
-117.5,-131.5,0
-117.5,-129.5,0
-117.5,-127.5,0
-117.5,-125.5,0
-117.5,-123.5,0
-117.5,-121.5,0
-117.5,-119.5,0
-117.5,-117.5,0
-117.5,-115.5,0
-117.5,-113.5,0
-117.5,-111.5,0
-117.5,-109.5,0
-117.5,-107.5,0
-116.5,-105.5,0
-115.5,-103.5,0
-114.5,-101.5,0
-113.5,-99.5,0
-112.5,-97.5,0
-111.5,-95.5,0
-110.5,-93.5,0
-109.5,-91.5,0
-108.5,-89.5,0
-107.5,-87.5,0
-105.5,-85.5,0
-104.5,-83.5,0
-102.5,-81.5,0
-101.5,-79.5,0
-99.5,-77.5,0
-97.5,-75.5,0
-96.5,-73.5,0
-94.5,-71.5,0
-92.5,-69.5,0
-91.5,-67.5,0
-89.5,-65.5,0
-88.5,-63.5,0
-86.5,-61.5,0
-85.5,-59.5,0
-83.5,-57.5,0
-81.5,-55.5,0
-80.5,-53.5,0
-78.5,-51.5,0
-77.5,-50.5,0
-77.5,-49.5,0
-75.5,-47.5,0
-73.5,-45.5,0
-72.5,-43.5,0
-72.5,-41.5,0
-72.5,-40.5,0
-71.5,-38.5,0
-71.5,-36.5,0
-70.5,-34.5,0
-70.5,-32.5,0
-69.5,-30.5,0
-69.5,-28.5,0
-68.5,-26.5,0
-67.5,-25.5,0
-64.64006,-19.11597,0
-62.68742,-13.4636,0
-61.5,-13.5,0
-59.06884,-7.01691,0
-57.53273,-2.920626,0
-55.9868,1.20187,0
-54.38928,5.461926,0
-52.87554,9.498551,0
-51.32594,13.63081,0
-49.80275,17.69265,0
-48.29572,21.71141,0
-46.42593,26.6975,0
-44.89436,30.78168,0
-43.38165,34.8156,0
-41.8735,38.83732,0
-40.35749,42.88002,0
-38.85164,46.89563,0
-37.35019,50.89948,0
-35.85354,54.89054,0
-34.35266,58.89288,0
-32.85412,62.889,0
-31.33362,66.94367,0
-29.82483,70.96713,0
-28.33647,74.9361,0
-26.85643,78.88287,0
-25.36656,82.85585,0
-23.82629,86.96323,0
-22.5,90.5,0
-20.5,90.5,0
-18.5,92.5,0
-16.5,93.5,0
-14.5,94.5,0
-12.5,96.5,0
-10.5,97.5,0
-8.5,97.5,0
-6.5,99.5,0
-5.5,100.5,0
-5.5,100.5,0
-4.5,100.5,0
-4.5,100.5,0
-4.5,100.5,0
-4.5,100.5,0
-4.5,100.5,0
-3.5,101.5,0
-3.5,101.5,0
-3.5,101.5,0
-2.5,101.5,0
-2.5,101.5,0
-2.5,101.5,0
-2.5,101.5,0
-2.5,101.5,0
-1.5,102.5,0
-1.5,102.5,0
-1.5,102.5,0
-1.5,102.5,0
-1.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-0.5,102.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.168,0
-117.5,-131.508,0
-117.5,-127.5154,0
-117.5,-124.1687,0
-117.5,-121.1681,0
-117.5,-117.8373,0
-117.5,-114.5,0
-117.5,-111.5,0
-117.5,-108.5,0
-116.5,-105.1687,0
-115.5,-103.5,0
-113.8013,-99.80134,0
-112.5,-96.83732,0
-111.0314,-94.03136,0
-109.5,-91.5,0
-108.5,-88.5,0
-105.8076,-85.80761,0
-104.2651,-83.26511,0
-101.5,-80.5,0
-99.7971,-77.7971,0
-117.8,-140.2,0
-117.8,-140.2,0
-118.2825,-133.6698,1.252363
-118.5801,-129.6418,2.024866
-118.8746,-125.6567,2.78912
-119.164,-121.7393,3.540401
-119.4546,-117.8064,4.294672
-119.7659,-113.5939,5.102538
-120.0776,-109.3748,5.911682
-120.389,-105.1609,6.719825
-120.686,-101.1416,7.490655
-120.9979,-96.91972,8.300332
-121.3091,-92.70868,9.107928
-121.6212,-88.4846,9.918026
-121.9333,-84.26005,10.72821
-122.2451,-80.04121,11.53731
-122.5465,-75.96107,12.3198
-122.7717,-72.91429,12.90411
-123.1532,-67.75022,13.89448
-123.465,-63.53094,14.70366
-123.7767,-59.31191,15.51278
-124.09,-55.07192,16.32593
-124.403,-50.83598,17.1383
-124.7156,-46.60484,17.94976
-125.0274,-42.38529,18.75899
-125.3391,-38.16656,19.56806
-125.6509,-33.94739,20.37721
-125.9627,-29.72687,21.18663
-126.2744,-25.50845,21.99564
-126.5639,-21.59075,22.74698
-126.8757,-17.37157,23.55614
-127.1875,-13.15244,24.36528
-127.4819,-9.167078,25.1296
-127.7936,-4.949132,25.93853
-128.1052,-0.7313245,26.74743
-128.417,3.48783,27.55658
-128.7207,7.598144,28.34486
-129.0325,11.81729,29.15401
-129.3443,16.03646,29.96317
-129.6561,20.2556,30.77232
-129.9678,24.47474,31.58147
-130.2798,28.69686,32.3912
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1687,0
-117.5,-131.5063,0
-117.5,-128.1648,0
-117.5,-124.8374,0
-117.5,-121.8465,0
-117.5,-118.8257,0
-117.5,-115.5,0
-117.5,-112.5,0
-117.5,-108.5,0
-116.5,-105.1686,0
-115.264,-102.264,0
-113.5572,-99.55723,0
-112.5,-96.50598,0
-110.7935,-93.79352,0
-109.5,-90.83733,0
-107.8041,-87.80405,0
-105.5,-85.1604,0
-103.5,-82.5,0
-101.5,-79.506,0
-99.26778,-77.26778,0
-97.26571,-74.26571,0
-94.56277,-71.56277,0
-92.5,-69.16857,0
-90.5,-66.5,0
-88.5,-63.5,0
-85.79717,-60.79718,0
-84.03816,-58.03816,0
-81.5,-55.5,0
-79.55545,-52.55545,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.506,0
-117.5,-134.5,0
-117.5,-130.8488,0
-117.5,-129.5,0
-117.5,-125.8552,0
-117.5,-118.5,0
-117.5,-115.506,0
-117.5,-114.5,0
-117.136,-110.8599,0
-116.5,-109.5,0
-115.541,-105.9837,0
-115.5,-104.5,0
-114.1559,-101.2742,0
-113.5,-99.5,0
-111.772,-96.29088,0
-110.5,-94.5,0
-108.5291,-91.4341,0
-108.5,-90.5,0
-106.4171,-87.65968,0
-106.5,-86.5,0
-104.2017,-83.67131,0
-103.5,-82.5,0
-101.1812,-79.68434,0
-100.5,-78.5,0
-98.16656,-75.69987,0
-96.5,-74.5,0
-94.24156,-71.63931,0
-93.5,-70.5,0
-91.22318,-67.65398,0
-90.5,-66.5,0
-88.20676,-63.66719,0
-87.5,-62.5,0
-85.35629,-59.55238,0
-84.5,-58.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.5,0
-117.5,-129.5,0
-117.5,-126.5146,0
-117.5,-125.5,0
-117.5,-122.0992,0
-117.5,-120.5,0
-117.5,-116.8553,0
-117.5,-115.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.5,0
-117.5,-131.8373,0
-117.5,-128.8338,0
-117.5,-125.5119,0
-117.5,-122.5,0
-117.5,-119.1691,0
-117.5,-116.8373,0
-117.5,-113.5,0
-117.5,-110.1489,0
-117.5,-106.8355,0
-116.0296,-104.0296,0
-114.5,-101.1687,0
-113.2657,-98.26571,0
-111.5716,-95.57164,0
-110.5,-92.50667,0
-108.7971,-89.79713,0
-107.0324,-87.03239,0
-105.5,-84.5,0
-102.7939,-81.7939,0
-100.8084,-78.80839,0
-98.5,-76.5,0
-96.56284,-73.56284,0
-94.03133,-71.03133,0
-92.2657,-68.2657,0
-89.79712,-65.79712,0
-88.03467,-63.03467,0
-85.55964,-60.55964,0
-83.56285,-57.56285,0
-81.5,-54.83529,0
-79.2657,-52.2657,0
-77.5,-49.5,0
-74.79712,-46.79712,0
-73.25351,-44.25351,0
-72.5,-41.16864,0
-71.5,-38.15398,0
-70.5,-35.17072,0
-70.02721,-32.02721,0
-69.5,-28.51234,0
-67.79935,-25.79935,0
-65.5,-23.5,0
-62.80375,-20.80375,0
-60.26571,-18.26571,0
-57.56717,-15.56716,0
-55.04172,-13.04172,0
-52.56089,-10.56089,0
-50.03622,-8.036227,0
-49.5,-4.833357,0
-49.5,-1.502225,0
-49.5,1.1627,0
-49.5,4.5,0
-49.5,8.152412,0
-49.5,11.5,0
-49.5,14.83726,0
-49.5,18.16306,0
-50.73896,20.73896,0
-53.42981,23.42981,0
-56.83141,23.5,0
-59.739,24.739,0
-62.43714,27.43714,0
-64.96772,29.96772,0
-67.43186,32.43186,0
-69.73428,34.73428,0
-72.43716,37.43717,0
-72.68887,37.68888,3.777549
-72.88989,37.88991,7.798235
-73.10509,38.1051,12.10211
-73.31361,38.31363,16.27249
-73.73428,38.73428,20
-76.19983,41.19983,20
-78.5,43.5,20
-80.96859,45.96859,20
-83.5,48.5,20
-86.19617,51.19617,20
-88.5,53.5,20
-91.24155,56.24154,20
-93.5,58.5,20
-96.20707,61.20707,20
-98.73463,63.73464,20
-101.1962,66.19622,20
-101.7419,66.74192,23.62863
-102.0282,67.02817,27.92233
-102.2954,67.29544,31.9315
-103.2031,68.20307,35
-105.5,70.5,35
-107.9686,72.96857,35
-110.5,75.5,35
-113.2029,78.20286,35
-115.5,80.5,35
-118.2029,83.20287,35
-118.86,83.86001,38.60006
-119.2866,84.28661,42.86611
-120.7308,85.73077,45
-123.4369,88.43693,45
-125.9627,90.96273,45
-128.5,93.5,45
-131.2029,96.20287,45
-133.5,98.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-134.8249,0
-117.5,-131.5074,0
-117.5,-128.1687,0
-117.5,-124.5219,0
-117.5,-121.5,0
-117.5,-117.8453,0
-117.5,-114.8373,0
-117.5,-112.5323,0
-117.5,-109.1871,0
-117.0383,-106.0383,0
-115.5,-103.1845,0
-114.2789,-100.2789,0
-112.5628,-97.56281,0
-111.5,-94.5066,0
-109.7978,-91.79776,0
-108.5,-88.83733,0
-106.2657,-86.26573,0
-104.5,-83.5,0
-101.8001,-80.80006,0
-100.0374,-78.03741,0
-97.5,-75.5,0
-95.56281,-72.56281,0
-93.03219,-70.03219,0
-91.26927,-67.26927,0
-89.5,-64.5,0
-86.79884,-61.79885,0
-85.02659,-59.02659,0
-82.5,-56.5,0
-80.56293,-53.56293,0
-78.03088,-51.03088,0
-76.5,-48.5,0
-73.80061,-45.8006,0
-72.5,-42.82962,0
-71.79713,-39.79713,0
-71.5,-36.76215,0
-70.5,-33.5086,0
-69.5,-30.50598,0
-68.56289,-27.56289,0
-66.7969,-24.7969,0
-64.5,-22.5,0
-61.79713,-19.79713,0
-59.5,-17.5,0
-56.79715,-14.79715,0
-54.2669,-12.2669,0
-51.56458,-9.564578,0
-49.5,-6.827447,0
-49.5,-3.5,0
-49.5,-0.1717512,0
-49.5,3.170799,0
-49.5,6.162676,0
-49.5,9.821233,0
-49.5,13.16266,0
-49.5,16.5,0
-49.73166,19.73166,0
-52.43813,22.43813,0
-55.1577,23.5,0
-58.16244,23.5,0
-60.5,25.5,0
-63.21309,28.21309,0
-65.5,30.5,0
-68.20285,33.20285,0
-70.73432,35.73433,0
-72.54897,37.54898,0.979535
-72.7645,37.7645,5.290059
-72.97459,37.97459,9.49199
-73.18893,38.18894,13.77874
-73.40385,38.40385,18.07711
-74.73428,39.73429,20
-77.19912,42.19912,20
-79.73383,44.73383,20
-82.43039,47.43039,20
-84.96762,49.96762,20
-87.5,52.5,20
-90.20155,55.20155,20
-92.73428,57.73429,20
-95.44231,60.44231,20
-97.96198,62.96199,20
-100.5,65.5,20
-101.6539,66.65393,22.30907
-101.9373,66.93726,26.55899
-102.2049,67.20488,30.57323
-102.4907,67.49068,34.86026
-104.9561,69.95612,35
-107.5,72.5,35
-110.2039,75.20387,35
-112.7391,77.73913,35
-115.4371,80.43714,35
-117.9638,82.96384,35
-118.796,83.796,37.96004
-119.2219,84.22195,42.21954
-120.4371,85.43714,45
-122.7391,87.73911,45
-125.2018,90.20183,45
-127.5,92.5,45
-129.9723,94.97234,45
-132.4371,97.43714,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1686,0
-117.5,-131.8414,0
-117.5,-128.5017,0
-117.5,-125.5,0
-117.5,-122.1687,0
-117.5,-118.5152,0
-117.5,-115.5,0
-117.5,-112.1687,0
-117.5,-108.506,0
-116.5,-105.5,0
-115.5,-102.5,0
-113.7967,-99.79665,0
-112.5,-96.94967,0
-111.0233,-94.02331,0
-109.5,-90.84769,0
-108.2657,-88.26569,0
-105.5628,-85.56276,0
-104.0326,-83.03259,0
-101.5,-80.16084,0
-99.56075,-77.56075,0
-97.5,-74.83611,0
-95.26572,-72.26572,0
-92.5695,-69.5695,0
-90.80334,-66.80334,0
-89.03143,-64.03143,0
-86.5,-61.5,0
-84.80006,-58.80006,0
-82.0181,-56.0181,0
-80.27079,-53.27079,0
-77.5,-50.5,0
-75.56261,-47.56261,0
-73.5,-44.83732,0
-72.5,-42.16866,0
-71.5,-39.16793,0
-70.7955,-35.7955,0
-70.5,-32.50878,0
-69.5,-29.50601,0
-68.5,-26.8366,0
-66.5,-24.5,0
-63.64056,-21.64056,0
-61.03315,-19.03314,0
-58.5,-16.5,0
-55.77102,-13.77102,0
-53.26571,-11.26571,0
-50.56282,-8.562822,0
-49.5,-5.504776,0
-49.5,-3.5,0
-49.5,0.5,0
-49.5,3.831362,0
-49.5,7.162637,0
-49.5,10.49919,0
-49.5,13.5,0
-49.5,16.838,0
-50.20284,20.20284,0
-52.5,22.5,0
-55.5,23.5,0
-58.73428,23.73428,0
-61.03735,26.03735,0
-63.5,28.5,0
-66.20287,31.20286,0
-68.5,33.5,0
-70.9676,35.96759,0
-72.56922,37.56923,1.384458
-72.78445,37.78446,5.689141
-73.00076,38.00077,10.01535
-73.22049,38.22051,14.41003
-73.43532,38.43533,18.70657
-74.95979,39.95979,20
-77.73943,42.73943,20
-80.43369,45.43369,20
-82.96859,47.96859,20
-85.5,50.5,20
-88.2029,53.2029,20
-90.73431,55.7343,20
-93.2019,58.2019,20
-95.73431,60.7343,20
-98.43714,63.43715,20
-100.9724,65.97237,20
-101.7195,66.71951,23.29276
-101.9865,66.98647,27.29695
-102.2616,67.26157,31.4234
-102.7404,67.74045,35
-105.4371,70.43715,35
-107.7303,72.7303,35
-110.5,75.5,35
-113.2029,78.20287,35
-115.727,80.72696,35
-118.5,83.5,35
-118.9268,83.92683,39.26836
-119.3235,84.32348,43.23478
-120.9642,85.96424,45
-123.4418,88.44176,45
-125.733,90.73305,45
-128.2099,93.20993,45
-130.7367,95.73672,45
-133.4303,98.43028,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-134.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-24.5,99.5,45
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1686,0
-117.5,-131.506,0
-117.5,-128.506,0
-117.5,-125.1686,0
-117.5,-121.8373,0
-117.5,-119.5,0
-117.5,-116.5,0
-117.5,-113.1687,0
-117.5,-109.5137,0
-117.5,-106.5,0
-115.5504,-103.5504,0
-114.5,-100.506,0
-112.794,-97.79404,0
-111.5,-94.50601,0
-109.7913,-91.79133,0
-108.5,-88.83193,0
-106.036,-86.03598,0
-104.5,-83.5,0
-101.7971,-80.79714,0
-100.2703,-78.27027,0
-97.56285,-75.56285,0
-95.79031,-72.79031,0
-93.5,-70.5,0
-91.5,-67.5,0
-89.5,-64.51635,0
-87.03192,-62.03192,0
-85.26576,-59.26577,0
-82.5657,-56.5657,0
-80.79712,-53.79712,0
-78.55976,-51.55976,0
-76.78984,-48.78984,0
-74.26027,-46.26027,0
-72.5,-43.5,0
-72.03142,-40.03142,0
-71.5,-36.52148,0
-70.5,-33.75378,0
-69.5,-30.50599,0
-68.56734,-27.56735,0
-66.79248,-24.79248,0
-64.5,-22.5,0
-61.79987,-19.79987,0
-59.26455,-17.26455,0
-56.56281,-14.56281,0
-54.03141,-12.03141,0
-51.52528,-9.525286,0
-49.5,-6.837339,0
-49.5,-3.837324,0
-49.5,-0.5,0
-49.5,3.162724,0
-49.5,6.5,0
-49.5,9.818744,0
-49.5,13.48678,0
-49.5,16.83131,0
-50.16759,20.16759,0
-52.5,22.5,0
-55.82911,23.5,0
-58.96858,23.96858,0
-61.5,26.5,0
-64.21574,29.21575,0
-66.73428,31.73427,0
-69.43752,34.43752,0
-71.73427,36.73427,0
-72.63377,37.63376,2.675275
-72.83517,37.83516,6.703268
-73.05428,38.05427,11.08548
-73.25381,38.25381,15.07631
-73.48846,38.48846,19.76926
-75.73428,40.73428,20
-78.20241,43.2024,20
-80.5,45.5,20
-82.97085,47.97084,20
-85.5,50.5,20
-87.96085,52.96085,20
-90.5,55.5,20
-93.2011,58.20109,20
-95.7327,60.7327,20
-98.26674,63.26674,20
-100.9587,65.9587,20
-101.7269,66.72687,23.40305
-102.0163,67.01633,27.74488
-102.285,67.28503,31.77547
-102.972,67.97196,35
-105.7343,70.73428,35
-108.4465,73.44653,35
-110.7282,75.72816,35
-113.2789,78.27892,35
-115.9686,80.96859,35
-118.5,83.5,35
-118.8934,83.89339,38.93368
-119.319,84.31902,43.19004
-120.9735,85.97347,45
-123.4348,88.43484,45
-125.9636,90.96359,45
-128.5,93.5,45
-130.9753,95.97535,45
-132.9686,97.9686,45
-131.5,97.5,45
-127.7633,97.79581,44.29937
-126.5,97.5,45
-122.5476,97.77879,44.262
-118.5912,98.05785,43.52325
-114.5577,98.34238,42.7701
-110.4121,98.6348,41.99603
-106.336,98.92232,41.23494
-102.112,99.22028,40.44622
-97.93308,99.51505,39.66593
-93.8065,99.80614,38.8954
-89.82645,100.0869,38.15224
-85.7381,100.3753,37.38885
-81.69445,100.6605,36.63381
-77.76796,100.9375,35.90065
-73.86884,101.2125,35.1726
-69.78033,101.5009,34.40918
-65.79723,101.7819,33.66546
-61.5712,102.08,32.87637
-57.33873,102.3785,32.08607
-53.3505,102.6599,31.34138
-49.30714,102.9451,30.5864
-45.09857,103.242,29.80057
-41.12117,103.5225,29.0579
-37.41187,103.7842,28.36529
-33.05771,104.0913,27.55228
-28.82599,104.3898,26.76213
-24.7219,104.6793,25.99581
-20.72033,104.9616,25.24862
-16.73171,105.2429,24.50386
-12.63614,105.5318,23.73912
-8.576458,105.8182,22.98109
-4.258452,106.1228,22.17482
-0.1277561,106.4142,21.40353
3.787698,106.6904,20.67242
7.618144,106.9605,19.95719
12.06183,107.274,19.12746
16.29476,107.5726,18.33708
20.52182,107.8708,17.54779
24.56986,108.1563,16.79193
28.54456,108.4367,16.04977
